Punto,Lat,Long
"3030",6.52809779999999,-73.90358882
"3031",6.52737255999999,-73.90358882
"3032",6.52664731999999,-73.90358882
"3033",6.52592207999999,-73.90358882
"3034",6.52519683999999,-73.90358882
"3035",6.52447159999999,-73.90358882
"3036",6.52374635999999,-73.90358882
"3037",6.52302111999999,-73.90358882
"3038",6.52229587999998,-73.90358882
"3039",6.52157063999998,-73.90358882
"3040",6.52084539999998,-73.90358882
"3041",6.52012015999998,-73.90358882
"3042",6.51939491999998,-73.90358882
"3043",6.51866967999998,-73.90358882
"3044",6.51794443999998,-73.90358882
"3045",6.51721919999998,-73.90358882
"3046",6.51649395999998,-73.90358882
"3047",6.51576871999998,-73.90358882
"3048",6.51504347999998,-73.90358882
"3049",6.51431823999998,-73.90358882
"3050",6.51359299999998,-73.90358882
"3051",6.51286775999998,-73.90358882
"3052",6.51214251999998,-73.90358882
"3053",6.51141727999998,-73.90358882
"3054",6.51069203999998,-73.90358882
"3055",6.50996679999998,-73.90358882
"3056",6.50924155999998,-73.90358882
"3057",6.50851631999998,-73.90358882
"3058",6.50779107999998,-73.90358882
"3059",6.50706583999998,-73.90358882
"3060",6.50634059999998,-73.90358882
"3061",6.50561535999998,-73.90358882
"3062",6.50489011999997,-73.90358882
"3063",6.50416487999997,-73.90358882
"3064",6.50343963999997,-73.90358882
"3065",6.50271439999997,-73.90358882
"3066",6.50198915999997,-73.90358882
"3067",6.50126391999997,-73.90358882
"3068",6.50053867999997,-73.90358882
"3069",6.49981343999997,-73.90358882
"3070",6.49908819999997,-73.90358882
"3071",6.49836295999997,-73.90358882
"3072",6.49763771999997,-73.90358882
"3073",6.49691247999997,-73.90358882
"3074",6.49618723999997,-73.90358882
"3075",6.49546199999997,-73.90358882
"3076",6.49473675999997,-73.90358882
"3077",6.49401151999997,-73.90358882
"3078",6.49328627999997,-73.90358882
"3079",6.49256103999997,-73.90358882
"3080",6.49183579999997,-73.90358882
"3081",6.49111055999997,-73.90358882
"3082",6.49038531999997,-73.90358882
"3083",6.48966007999997,-73.90358882
"3084",6.48893483999997,-73.90358882
"3085",6.48820959999997,-73.90358882
"3086",6.48748435999997,-73.90358882
"3087",6.48675911999996,-73.90358882
"3088",6.48603387999996,-73.90358882
"3089",6.48530863999996,-73.90358882
"3090",6.48458339999996,-73.90358882
"3091",6.48385815999996,-73.90358882
"3092",6.48313291999996,-73.90358882
"3093",6.48240767999996,-73.90358882
"3094",6.48168243999996,-73.90358882
"3095",6.48095719999996,-73.90358882
"3096",6.48023195999996,-73.90358882
"3097",6.47950671999996,-73.90358882
"3098",6.47878147999996,-73.90358882
"3099",6.47805623999996,-73.90358882
"3100",6.47733099999996,-73.90358882
"3101",6.47660575999996,-73.90358882
"3102",6.47588051999996,-73.90358882
"3103",6.47515527999996,-73.90358882
"3104",6.47443003999996,-73.90358882
"3105",6.47370479999996,-73.90358882
"3106",6.47297955999996,-73.90358882
"3107",6.47225431999996,-73.90358882
"3108",6.47152907999996,-73.90358882
"3109",6.47080383999996,-73.90358882
"3110",6.47007859999996,-73.90358882
"3111",6.46935335999996,-73.90358882
"3112",6.46862811999995,-73.90358882
"3113",6.46790287999995,-73.90358882
"3114",6.46717763999995,-73.90358882
"3115",6.46645239999995,-73.90358882
"3116",6.46572715999995,-73.90358882
"3117",6.46500191999995,-73.90358882
"3118",6.46427667999995,-73.90358882
"3119",6.46355143999995,-73.90358882
"3120",6.46282619999995,-73.90358882
"3121",6.46210095999995,-73.90358882
"3122",6.46137571999995,-73.90358882
"3123",6.46065047999995,-73.90358882
"3124",6.45992523999995,-73.90358882
"3125",6.549855,-73.901866375
"3126",6.54912976,-73.901866375
"3127",6.54840452,-73.901866375
"3128",6.54767928,-73.901866375
"3129",6.54695404,-73.901866375
"3130",6.5462288,-73.901866375
"3131",6.54550356,-73.901866375
"3132",6.54477832,-73.901866375
"3133",6.54405308,-73.901866375
"3134",6.54332784,-73.901866375
"3135",6.5426026,-73.901866375
"3136",6.54187736,-73.901866375
"3137",6.54115212,-73.901866375
"3138",6.54042687999999,-73.901866375
"3139",6.53970163999999,-73.901866375
"3140",6.53897639999999,-73.901866375
"3141",6.53825115999999,-73.901866375
"3142",6.53752591999999,-73.901866375
"3143",6.53680067999999,-73.901866375
"3144",6.53607543999999,-73.901866375
"3145",6.53535019999999,-73.901866375
"3146",6.53462495999999,-73.901866375
"3147",6.53389971999999,-73.901866375
"3148",6.53317447999999,-73.901866375
"3149",6.53244923999999,-73.901866375
"3150",6.53172399999999,-73.901866375
"3151",6.53099875999999,-73.901866375
"3152",6.53027351999999,-73.901866375
"3153",6.52954827999999,-73.901866375
"3154",6.52882303999999,-73.901866375
"3155",6.52809779999999,-73.901866375
"3156",6.52737255999999,-73.901866375
"3157",6.52664731999999,-73.901866375
"3158",6.52592207999999,-73.901866375
"3159",6.52519683999999,-73.901866375
"3160",6.52447159999999,-73.901866375
"3161",6.52374635999999,-73.901866375
"3162",6.52302111999999,-73.901866375
"3163",6.52229587999998,-73.901866375
"3164",6.52157063999998,-73.901866375
"3165",6.52084539999998,-73.901866375
"3166",6.52012015999998,-73.901866375
"3167",6.51939491999998,-73.901866375
"3168",6.51866967999998,-73.901866375
"3169",6.51794443999998,-73.901866375
"3170",6.51721919999998,-73.901866375
"3171",6.51649395999998,-73.901866375
"3172",6.51576871999998,-73.901866375
"3173",6.51504347999998,-73.901866375
"3174",6.51431823999998,-73.901866375
"3175",6.51359299999998,-73.901866375
"3176",6.51286775999998,-73.901866375
"3177",6.51214251999998,-73.901866375
"3178",6.51141727999998,-73.901866375
"3179",6.51069203999998,-73.901866375
"3180",6.50996679999998,-73.901866375
"3181",6.50924155999998,-73.901866375
"3182",6.50851631999998,-73.901866375
"3183",6.50779107999998,-73.901866375
"3184",6.50706583999998,-73.901866375
"3185",6.50634059999998,-73.901866375
"3186",6.50561535999998,-73.901866375
"3187",6.50489011999997,-73.901866375
"3188",6.50416487999997,-73.901866375
"3189",6.50343963999997,-73.901866375
"3190",6.50271439999997,-73.901866375
"3191",6.50198915999997,-73.901866375
"3192",6.50126391999997,-73.901866375
"3193",6.50053867999997,-73.901866375
"3194",6.49981343999997,-73.901866375
"3195",6.49908819999997,-73.901866375
"3196",6.49836295999997,-73.901866375
"3197",6.49763771999997,-73.901866375
"3198",6.49691247999997,-73.901866375
"3199",6.49618723999997,-73.901866375
"3200",6.49546199999997,-73.901866375
"3201",6.49473675999997,-73.901866375
"3202",6.49401151999997,-73.901866375
"3203",6.49328627999997,-73.901866375
"3204",6.49256103999997,-73.901866375
"3205",6.49183579999997,-73.901866375
"3206",6.49111055999997,-73.901866375
"3207",6.49038531999997,-73.901866375
"3208",6.48966007999997,-73.901866375
"3209",6.48893483999997,-73.901866375
"3210",6.48820959999997,-73.901866375
"3211",6.48748435999997,-73.901866375
"3212",6.48675911999996,-73.901866375
"3213",6.48603387999996,-73.901866375
"3214",6.48530863999996,-73.901866375
"3215",6.48458339999996,-73.901866375
"3216",6.48385815999996,-73.901866375
"3217",6.48313291999996,-73.901866375
"3218",6.48240767999996,-73.901866375
"3219",6.48168243999996,-73.901866375
"3220",6.48095719999996,-73.901866375
"3221",6.48023195999996,-73.901866375
"3222",6.47950671999996,-73.901866375
"3223",6.47878147999996,-73.901866375
"3224",6.47805623999996,-73.901866375
"3225",6.47733099999996,-73.901866375
"3226",6.47660575999996,-73.901866375
"3227",6.47588051999996,-73.901866375
"3228",6.47515527999996,-73.901866375
"3229",6.47443003999996,-73.901866375
"3230",6.47370479999996,-73.901866375
"3231",6.47297955999996,-73.901866375
"3232",6.47225431999996,-73.901866375
"3233",6.47152907999996,-73.901866375
"3234",6.47080383999996,-73.901866375
"3235",6.47007859999996,-73.901866375
"3236",6.46935335999996,-73.901866375
"3237",6.46862811999995,-73.901866375
"3238",6.46790287999995,-73.901866375
"3239",6.46717763999995,-73.901866375
"3240",6.46645239999995,-73.901866375
"3241",6.46572715999995,-73.901866375
"3242",6.46500191999995,-73.901866375
"3243",6.46427667999995,-73.901866375
"3244",6.46355143999995,-73.901866375
"3245",6.46282619999995,-73.901866375
"3246",6.46210095999995,-73.901866375
"3247",6.46137571999995,-73.901866375
"3248",6.46065047999995,-73.901866375
"3249",6.45992523999995,-73.901866375
"3250",6.549855,-73.90014393
"3251",6.54912976,-73.90014393
"3252",6.54840452,-73.90014393
"3253",6.54767928,-73.90014393
"3254",6.54695404,-73.90014393
"3255",6.5462288,-73.90014393
"3256",6.54550356,-73.90014393
"3257",6.54477832,-73.90014393
"3258",6.54405308,-73.90014393
"3259",6.54332784,-73.90014393
"3260",6.5426026,-73.90014393
"3261",6.54187736,-73.90014393
"3262",6.54115212,-73.90014393
"3263",6.54042687999999,-73.90014393
"3264",6.53970163999999,-73.90014393
"3265",6.53897639999999,-73.90014393
"3266",6.53825115999999,-73.90014393
"3267",6.53752591999999,-73.90014393
"3268",6.53680067999999,-73.90014393
"3269",6.53607543999999,-73.90014393
"3270",6.53535019999999,-73.90014393
"3271",6.53462495999999,-73.90014393
"3272",6.53389971999999,-73.90014393
"3273",6.53317447999999,-73.90014393
"3274",6.53244923999999,-73.90014393
"3275",6.53172399999999,-73.90014393
"3276",6.53099875999999,-73.90014393
"3277",6.53027351999999,-73.90014393
"3278",6.52954827999999,-73.90014393
"3279",6.52882303999999,-73.90014393
"3280",6.52809779999999,-73.90014393
"3281",6.52737255999999,-73.90014393
"3282",6.52664731999999,-73.90014393
"3283",6.52592207999999,-73.90014393
"3284",6.52519683999999,-73.90014393
"3285",6.52447159999999,-73.90014393
"3286",6.52374635999999,-73.90014393
"3287",6.52302111999999,-73.90014393
"3288",6.52229587999998,-73.90014393
"3289",6.52157063999998,-73.90014393
"3290",6.52084539999998,-73.90014393
"3291",6.52012015999998,-73.90014393
"3292",6.51939491999998,-73.90014393
"3293",6.51866967999998,-73.90014393
"3294",6.51794443999998,-73.90014393
"3295",6.51721919999998,-73.90014393
"3296",6.51649395999998,-73.90014393
"3297",6.51576871999998,-73.90014393
"3298",6.51504347999998,-73.90014393
"3299",6.51431823999998,-73.90014393
"3300",6.51359299999998,-73.90014393
"3301",6.51286775999998,-73.90014393
"3302",6.51214251999998,-73.90014393
"3303",6.51141727999998,-73.90014393
"3304",6.51069203999998,-73.90014393
"3305",6.50996679999998,-73.90014393
"3306",6.50924155999998,-73.90014393
"3307",6.50851631999998,-73.90014393
"3308",6.50779107999998,-73.90014393
"3309",6.50706583999998,-73.90014393
"3310",6.50634059999998,-73.90014393
"3311",6.50561535999998,-73.90014393
"3312",6.50489011999997,-73.90014393
"3313",6.50416487999997,-73.90014393
"3314",6.50343963999997,-73.90014393
"3315",6.50271439999997,-73.90014393
"3316",6.50198915999997,-73.90014393
"3317",6.50126391999997,-73.90014393
"3318",6.50053867999997,-73.90014393
"3319",6.49981343999997,-73.90014393
"3320",6.49908819999997,-73.90014393
"3321",6.49836295999997,-73.90014393
"3322",6.49763771999997,-73.90014393
"3323",6.49691247999997,-73.90014393
"3324",6.49618723999997,-73.90014393
"3325",6.49546199999997,-73.90014393
"3326",6.49473675999997,-73.90014393
"3327",6.49401151999997,-73.90014393
"3328",6.49328627999997,-73.90014393
"3329",6.49256103999997,-73.90014393
"3330",6.49183579999997,-73.90014393
"3331",6.49111055999997,-73.90014393
"3332",6.49038531999997,-73.90014393
"3333",6.48966007999997,-73.90014393
"3334",6.48893483999997,-73.90014393
"3335",6.48820959999997,-73.90014393
"3336",6.48748435999997,-73.90014393
"3337",6.48675911999996,-73.90014393
"3338",6.48603387999996,-73.90014393
"3339",6.48530863999996,-73.90014393
"3340",6.48458339999996,-73.90014393
"3341",6.48385815999996,-73.90014393
"3342",6.48313291999996,-73.90014393
"3343",6.48240767999996,-73.90014393
"3344",6.48168243999996,-73.90014393
"3345",6.48095719999996,-73.90014393
"3346",6.48023195999996,-73.90014393
"3347",6.47950671999996,-73.90014393
"3348",6.47878147999996,-73.90014393
"3349",6.47805623999996,-73.90014393
"3350",6.47733099999996,-73.90014393
"3351",6.47660575999996,-73.90014393
"3352",6.47588051999996,-73.90014393
"3353",6.47515527999996,-73.90014393
"3354",6.47443003999996,-73.90014393
"3355",6.47370479999996,-73.90014393
"3356",6.47297955999996,-73.90014393
"3357",6.47225431999996,-73.90014393
"3358",6.47152907999996,-73.90014393
"3359",6.47080383999996,-73.90014393
"3360",6.47007859999996,-73.90014393
"3361",6.46935335999996,-73.90014393
"3362",6.46862811999995,-73.90014393
"3363",6.46790287999995,-73.90014393
"3364",6.46717763999995,-73.90014393
"3365",6.46645239999995,-73.90014393
"3366",6.46572715999995,-73.90014393
"3367",6.46500191999995,-73.90014393
"3368",6.46427667999995,-73.90014393
"3369",6.46355143999995,-73.90014393
"3370",6.46282619999995,-73.90014393
"3371",6.46210095999995,-73.90014393
"3372",6.46137571999995,-73.90014393
"3373",6.46065047999995,-73.90014393
"3374",6.45992523999995,-73.90014393
